symbol,trade_id,setup_date,confirmation_date,entry_date,setup_high,entry_open,source_trusted,entry_jf,B_BASE_BULL,B_STAGE_COMPONENT,B_BEAR_RECOVER,B_CRASH_RECOVER,date,OPEN,CLOSE,MID,B_ALL_RAW,JF_RAW,B_SETUP,B_ENTRY_SIGNAL,B_SETUP_EXPIRED,B_SIGNAL,ICON_JUEFAN,S_SIGNAL,raw_b_count20,raw_b_suppressed,no_raw_buy,pending_setup_date,resolved_setup_date,resolved_setup_status,pending_setup_age,pending_B_BASE_BULL,pending_B_STAGE_COMPONENT,pending_B_BEAR_RECOVER,pending_B_CRASH_RECOVER,resolved_B_BASE_BULL,resolved_B_STAGE_COMPONENT,resolved_B_BEAR_RECOVER,resolved_B_CRASH_RECOVER,raw_B_BASE_BULL,raw_B_STAGE_COMPONENT,raw_B_BEAR_RECOVER,raw_B_CRASH_RECOVER,position,flat_origin,flat_since,flat_bar,held_trade_id,entry_today,exit_today,terminal_today,pending_buy,bars_from_entry,first_failure_date,first_recovery_date,failed,failure_on_entry,recovered,bars_to_failure,bars_to_recovery,failure_to_recovery_bars,above_high,above_mid,both_above,both_failed,first_failure_today,first_recovery_today
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-01,36.391390548213,36.81830978393555,35.046528339385986,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,38,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-02,36.45516931065842,37.94694137573242,35.40059242248535,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,39,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-03,37.760471018391605,38.879302978515625,35.78978652954102,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,40,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-05,39.046140297562246,40.057010650634766,36.144008255004884,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,41,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-08,40.14534872071457,40.32200622558594,36.51343479156494,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,42,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-09,40.690034954534575,40.41032791137695,36.893387985229495,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,43,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-10,40.8863183327752,41.676368713378906,37.31928939819336,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,44,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-11,41.696002903891824,38.93818664550781,37.57406234741211,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,45,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-12,39.01670679036361,39.57121276855469,37.7937593460083,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,46,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-15,39.978500872159046,39.86563491821289,38.00006885528565,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,47,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-16,40.20913746990009,39.89508056640625,38.181941986083984,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,48,,,False,False,False,,,,True,True,True,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-17,37.94694659832972,36.386474609375,38.12263526916504,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,49,,,False,False,False,,,,True,False,False,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-18,37.201058909666145,35.84178161621094,38.035116004943845,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,50,,,False,False,False,,,,True,False,False,False,False,False
TQQQ,TQQQ:2024-05-06,2024-04-26,2024-05-03,2024-05-06,27.31175680707246,28.06947194188976,True,False,False,True,False,False,2024-07-19,35.72400478034984,34.87015914916992,37.94325618743896,False,False,False,False,False,False,False,True,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,TQQQ:2024-05-06,False,False,False,False,51,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-01,310.4100036621094,308.760009765625,307.44250030517577,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,True,False,False,False,0,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-02,309.6300048828125,313.4599914550781,306.6649993896484,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,1,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-03,309.489990234375,301.25,305.9084991455078,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,2,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-04,300.2099914550781,305.94000244140625,305.5114990234375,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,3,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-07,306.1700134277344,300.95001220703125,304.856999206543,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,4,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-08,301.25,304.55999755859375,304.3714996337891,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,5,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-09,309.8699951171875,311.2099914550781,304.18299865722656,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,6,,,False,False,False,,,,True,True,True,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-10,304.0400085449219,302.3800048828125,303.3884994506836,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,7,,,False,False,False,,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-11,303.19000244140625,295.0400085449219,302.90050048828124,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,8,2022-02-11,,True,False,False,8,,,False,False,False,True,True,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-14,293.7699890136719,295.0,302.1404998779297,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,9,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-15,300.010009765625,300.4700012207031,302.0315002441406,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,10,2022-02-11,,True,False,False,8,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-16,298.3699951171875,299.5,301.84000091552736,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,11,2022-02-11,,True,False,False,8,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-17,296.3599853515625,290.7300109863281,301.29650115966797,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,12,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-18,293.04998779296875,287.92999267578125,300.89150085449216,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,13,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-22,285.0,287.7200012207031,300.459001159668,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,14,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-23,290.17999267578125,280.2699890136719,300.0480010986328,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,15,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-24,272.510009765625,294.5899963378906,299.94200134277344,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,16,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-25,295.1400146484375,297.30999755859375,299.8155014038086,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,17,2022-02-11,,True,False,False,8,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-02-28,294.30999755859375,298.7900085449219,299.3420013427734,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,18,2022-02-11,,True,False,False,8,,,True,False,False,False,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-03-01,296.3999938964844,294.95001220703125,298.5405014038086,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,19,2022-02-11,,True,False,False,8,,,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-03-02,295.3599853515625,300.19000244140625,298.1120010375977,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,20,2022-02-11,2022-03-02,True,False,True,8,20,12,True,True,True,False,False,True
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-03-03,302.8900146484375,295.9200134277344,297.2350021362305,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,21,2022-02-11,2022-03-02,True,False,True,8,20,12,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-03-04,294.2900085449219,289.8599853515625,296.6655014038086,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,22,2022-02-11,2022-03-02,True,False,True,8,20,12,False,False,False,True,False,False
MSFT,MSFT:2022-02-01,2022-01-24,2022-01-31,2022-02-01,297.1099853515625,310.4100036621094,False,False,True,False,False,False,2022-03-07,288.5299987792969,278.9100036621094,295.3140014648437,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,MSFT:2022-02-01,False,False,False,False,23,2022-02-11,2022-03-02,True,False,True,8,20,12,False,False,False,True,False,False
